Date,Return,Prediction,Predicted_Prob,Position,Strategy_Equity,BuyHold_Equity,Target
2025-12-03 00:00:00-05:00,0.003462749080359595,1.0,0.853233934073458,1,324.0311153830443,233.97745220745315,1
2025-12-04 00:00:00-05:00,0.0007310498015529188,1.0,0.8693148996198318,1,324.26799826564206,234.14850137745725,1
2025-12-05 00:00:00-05:00,0.0018994848443159018,1.0,0.8741582805690629,1,324.8839404138443,234.59326290714304,0
2025-12-08 00:00:00-05:00,-0.0030042091058060105,1.0,0.8782480652524717,1,323.9079211217229,233.88849569055665,0
2025-12-09 00:00:00-05:00,-0.0008631180942337835,1.0,0.8843371503202447,1,323.62835033413705,233.686622297893,1
2025-12-10 00:00:00-05:00,0.006632235252757246,1.0,0.8868246509579734,1,325.77472968801476,235.23648695239484,1
2025-12-11 00:00:00-05:00,0.0023269460314641055,1.0,0.8971617245184456,1,326.5327899024136,235.7838695621643,0
2025-12-12 00:00:00-05:00,-0.010751986278262682,1.0,0.8877142882884529,1,323.02191382598005,233.24872463199623,0
2025-12-15 00:00:00-05:00,-0.001510898681416406,1.0,0.877201717997674,1,322.5338604423118,232.8963094415077,0
2025-12-16 00:00:00-05:00,-0.002732285145230273,1.0,0.863283059168477,1,321.65260596659147,232.25997031484172,0
2025-12-17 00:00:00-05:00,-0.011003593983400228,1.0,0.8356765284423588,1,318.11327128683246,229.7042759029006,1
2025-12-18 00:00:00-05:00,0.00755126270975226,1.0,0.8465510944843864,1,320.51542816977803,231.43883323579684,1
2025-12-19 00:00:00-05:00,0.009063506223587092,1.0,0.8552728041307969,1,323.4204217477505,233.53648054120924,1
2025-12-22 00:00:00-05:00,0.00622989400678442,1.0,0.8606846889971628,1,325.4352966948685,234.99138806169844,1
2025-12-23 00:00:00-05:00,0.0045704023396588855,1.0,0.8606411909564381,1,326.9226669362903,236.06539325149532,1
2025-12-24 00:00:00-05:00,0.003517674396244841,1.0,0.8606878659795374,1,328.0726744313242,236.89579444117558,0
2025-12-26 00:00:00-05:00,-0.00010140966545213459,1.0,0.8598349085721284,1,328.0394046911661,236.87177091791426,0
2025-12-29 00:00:00-05:00,-0.0035636535074947684,1.0,0.8592510041759419,1,326.8703859160419,236.02764200065613,0
2025-12-30 00:00:00-05:00,-0.0012211244085722495,1.0,0.859489946868136,1,326.4712365093604,235.73942288591135,0
2025-12-31 00:00:00-05:00,-0.0074089416209803804,1.0,0.8462770477502555,1,324.0524301771333,233.99284326398603,1
2026-01-02 00:00:00-05:00,0.0018329931020035772,1.0,0.8505005759595948,1,324.64641604633545,234.42175053160713,1
2026-01-05 00:00:00-05:00,0.006660117292359935,1.0,0.8669544260268872,1,326.80859925574833,235.98302688602794,1
2026-01-06 00:00:00-05:00,0.0059472480516442605,1.0,0.8738456141735861,1,328.75221106093267,237.38647648289702,0
2026-01-07 00:00:00-05:00,-0.003223412281198157,1.0,0.8741857756429331,1,327.69250714632784,236.62128199921167,0
2026-01-08 00:00:00-05:00,-0.00010152731427326422,1.0,0.8825791454384715,1,327.6592374061698,236.5972584759504,1
2026-01-09 00:00:00-05:00,0.006613382996888628,1.0,0.884516313904349,1,329.82617343560526,238.16196676226573,1
2026-01-12 00:00:00-05:00,0.00157043300066384,1.0,0.880282944165689,1,330.3441433428512,238.5359841743722,0
2026-01-13 00:00:00-05:00,-0.0019995067653818532,1.0,0.8758155326261691,1,329.6836179933329,238.05902986022852,0
2026-01-14 00:00:00-05:00,-0.0049151644595419874,1.0,0.8587984921203674,1,328.0631687912789,236.8889305773865,1
2026-01-15 00:00:00-05:00,0.002723208385480236,1.0,0.8624825541304181,1,328.9565531634985,237.5340284995623,0
2026-01-16 00:00:00-05:00,-0.000837905189162047,1.0,0.8594568799481187,1,328.68091876059395,237.33499750448,0
2026-01-20 00:00:00-05:00,-0.02035680001149731,1.0,0.8285197303631318,1,321.99002702978936,232.50361642455206,1
2026-01-21 00:00:00-05:00,0.0115411092816613,1.0,0.8539030288943285,1,325.70614911934524,235.18696607008928,1
2026-01-22 00:00:00-05:00,0.005223257672714476,1.0,0.8644096067561198,1,327.4073962617831,236.41540819513733,1
2026-01-23 00:00:00-05:00,0.00036273518897367296,1.0,0.8639736131613162,1,327.52615844553753,236.50116438290527,1
2026-01-26 00:00:00-05:00,0.005078142735685631,1.0,0.8658125063034281,1,329.18938302779475,237.70215105279752,1
2026-01-27 00:00:00-05:00,0.0039842543077575066,1.0,0.8605966556773224,1,330.5009572451913,238.64921687209284,0
2026-01-28 00:00:00-05:00,-0.0001006645803248718,1.0,0.8650014191792851,1,330.4676875050332,238.62519334883157,0
2026-01-29 00:00:00-05:00,-0.001984377154833794,1.0,0.8640691984621733,1,329.81191497553743,238.15167096658234,0
2026-01-30 00:00:00-05:00,-0.002982572514766746,1.0,0.8480504604021017,1,328.8282270228888,237.44136633841163,1
2026-02-02 00:00:00-05:00,0.004971400525214165,1.0,0.856508726045342,1,330.46296384341565,238.62178247173395,0
2026-02-03 00:00:00-05:00,-0.008455473390127866,1.0,0.8494203875714934,1,327.66874304621484,236.60412233973932,0
2026-02-04 00:00:00-05:00,-0.004843853725993386,1.0,0.8482355299442543,1,326.08156358431887,235.45804658015857,0
2026-02-05 00:00:00-05:00,-0.012489284060324235,1.0,0.8307632227294631,1,322.00903830987966,232.5173441521299,1
2026-02-06 00:00:00-05:00,0.01918478647681998,1.0,0.8562775177136467,1,328.18671295346087,236.9781397518458,1
2026-02-09 00:00:00-05:00,0.004821815563577747,1.0,0.8750967463432389,1,329.7691687537393,238.12080463432892,0
2026-02-10 00:00:00-05:00,-0.0026371459581814305,1.0,0.8661024147238969,1,328.8995193232275,237.49284531682858,0
2026-02-11 00:00:00-05:00,-0.00023112214366449724,1.0,0.8632480291899745,1,328.82350336127126,237.43795546131398,0
2026-02-12 00:00:00-05:00,-0.01544885969788623,1.0,0.8407393287544495,1,323.7435551924756,233.7698098004392,1
2026-02-13 00:00:00-05:00,0.0007044991031190939,1.0,0.8401137347116244,1,323.97163223674926,233.93450042177992,1
2026-02-17 00:00:00-05:00,0.0016134830190519533,1.0,0.8376930755878836,1,324.4943549640178,234.31194976578084,1
2026-02-18 00:00:00-05:00,0.005037707550576753,1.0,0.8434541937697925,1,326.12906262613956,235.4923448443063,0
2026-02-19 00:00:00-05:00,-0.002637433731113581,1.0,0.8373999253750954,1,325.2689188356729,234.8712493905949,1
2026-02-20 00:00:00-05:00,0.007231939581382241,1.0,0.8521505423262151,1,327.621244004394,236.56982407559144,0
2026-02-23 00:00:00-05:00,-0.010211366038766267,1.0,0.8307928853193202,1,324.2757835597892,234.15412300822905,1
2026-02-24 00:00:00-05:00,0.00726847527019836,1.0,0.850982587229255,1,326.6327740733177,235.85606646072935,1
2026-02-25 00:00:00-05:00,0.008438306300538434,1.0,0.8639108282916358,1,329.38900146874295,237.8462921923651,0
2026-02-26 00:00:00-05:00,-0.005554445579207146,1.0,0.8656959788894408,1,327.5594281856954,236.52518790616642,0
2026-02-27 00:00:00-05:00,-0.004801940858611298,1.0,0.8438177671028129,1,325.98650718386716,235.38940794226906,1
2026-03-02 00:00:00-05:00,0.0005686124327104469,1.0,0.8406200421503024,1,326.1718671647477,235.5232532861534,0
2026-03-03 00:00:00-05:00,-0.008814339520359149,1.0,0.8310574975345133,1,323.29687758556815,233.4472713667497,1
2026-03-04 00:00:00-05:00,0.00705526576749449,1.0,0.8502778885252499,1,325.57782297873547,235.0943039089385,0
2026-03-05 00:00:00-05:00,-0.005575491873376914,1.0,0.8526774236733746,1,323.7625664725658,233.783537528017,0
2026-03-06 00:00:00-05:00,-0.01310712873041986,1.0,0.8296427038783262,1,319.5189688357188,230.71930660658438,1
2026-03-09 00:00:00-04:00,0.00875996072290297,1.0,0.8470808389352766,1,322.31794245294213,232.74039867047347,0
2026-03-10 00:00:00-04:00,-0.0016071058958396778,1.0,0.8369598181711003,1,321.79994338729114,232.36636020357005,0
2026-03-11 00:00:00-04:00,-0.0012551345486657706,1.0,0.8383366665276719,1,321.39604116058706,232.07470915693085,0
2026-03-12 00:00:00-04:00,-0.015184966271003186,1.0,0.8165566632658177,1,316.5156531159296,228.55066252602998,0
2026-03-13 00:00:00-04:00,-0.00566013575260893,1.0,0.8221234001996605,1,314.72413155146774,227.25703474978394,1
2026-03-16 00:00:00-04:00,0.01017686501045656,1.0,0.8269821746851506,1,317.9270365538002,229.56979891510915,1
2026-03-17 00:00:00-04:00,0.002630544991105488,1.0,0.8208031369306101,1,318.7633579273438,230.17369259975436,0
2026-03-18 00:00:00-04:00,-0.013953644515257158,1.0,0.8117580129182294,1,314.315447346336,226.9619307164533,0
2026-03-19 00:00:00-04:00,-0.002464288275344284,1.0,0.8093074154279652,1,313.5408834746808,226.40263109163925,0
2026-03-20 00:00:00-04:00,-0.014335787930812693,1.0,0.8068017570787516,1,309.0460278615481,223.15697098533147,1
2026-03-23 00:00:00-04:00,0.010499991225476402,1.0,0.8257806283597301,1,312.2910084423627,225.50011722258137,0
2026-03-24 00:00:00-04:00,-0.0033568144771775055,1.0,0.8091971418374635,1,311.242705464131,224.7431551644834,1
2026-03-25 00:00:00-04:00,0.0055726882440485515,1.0,0.8160635333276667,1,312.9771640299168,225.9955787031989,0
2026-03-26 00:00:00-04:00,-0.017858729983344035,1.0,0.8047663529937361,1,307.38778936655376,221.95958468570888,0
2026-03-27 00:00:00-04:00,-0.01705189415742525,1.0,0.793396037466422,1,302.14624531699036,218.17475334042214,0
2026-03-30 00:00:00-04:00,-0.0033433906874337227,1.0,0.8013918593669159,1,301.1360523741545,217.44530990187064,1
2026-03-31 00:00:00-04:00,0.029067865784757174,1.0,0.816234998902875,1,309.889434727518,223.76598098562312,1
2026-04-01 00:00:00-04:00,0.00753449141030349,1.0,0.8280218848522128,1,312.2242940116163,225.45194384727742,1
2026-04-02 00:00:00-04:00,0.0009004595313388819,1.0,0.826259380140464,1,312.50543935307456,225.6549541989736,1
2026-04-06 00:00:00-04:00,0.004726845083763864,1.0,0.8249169107426608,1,313.9826041527301,226.72159020985595,1
2026-04-07 00:00:00-04:00,0.0004400005646272298,1.0,0.8253626743102681,1,314.1207566758405,226.8213478375615,1
2026-04-08 00:00:00-04:00,0.02546963651219092,1.0,0.8648921456686057,1,322.1212981693085,232.5984051201894,1
2026-04-09 00:00:00-04:00,0.005769017699185586,1.0,0.8679522715520656,1,323.9796216397319,233.9402694361301,0
2026-04-10 00:00:00-04:00,-0.0006617754265585418,1.0,0.8775378958329539,1,323.76521988742496,233.78545351453482,1
2026-04-13 00:00:00-04:00,0.009772447246481741,1.0,0.8851598389446892,1,326.9291984190204,236.0701095260004,1
2026-04-14 00:00:00-04:00,0.012184877209840739,1.0,0.8936473656246046,1,330.9127905580678,238.9465948234884,1
2026-04-15 00:00:00-04:00,0.007890969227043909,1.0,0.8984963675636864,1,333.52401320519675,240.83211505014748,1
2026-04-16 00:00:00-04:00,0.002457347646937613,1.0,0.9090119104463971,1,334.3435976542437,241.423923281373,1
2026-04-17 00:00:00-04:00,0.012085686101644066,1.0,0.9214185931831634,1,338.3843694255873,244.34169703557905,0
2026-04-20 00:00:00-04:00,-0.0019997351150194964,1.0,0.9211385786758574,1,337.70769031967325,243.85307836395356,0
2026-04-21 00:00:00-04:00,-0.006546892848539487,1.0,0.9230402751156161,1,335.4967542570226,242.25659838911824,1
2026-04-22 00:00:00-04:00,0.01012671209511895,1.0,0.9268227918666211,1,338.8942332962303,244.7098612141477,0
2026-04-23 00:00:00-04:00,-0.0038807408683984024,1.0,0.9248185382157501,1,337.5790725950131,243.76020565483384,1
2026-04-24 00:00:00-04:00,0.007749309237231605,1.0,0.929168200426994,1,340.1950772205697,245.64917886818432,1
2026-04-27 00:00:00-04:00,0.001722787837563633,1.0,0.9234681805803969,1,340.7811611620043,246.0723802858459,0
2026-04-28 00:00:00-04:00,-0.004865992267119479,1.0,0.9128389559172492,1,339.12292266701,244.87499398622327,0
2026-04-29 00:00:00-04:00,-0.00015450932498595193,1.0,0.9102679484056868,1,339.0705250131415,244.83715851619655,1
2026-04-30 00:00:00-04:00,0.009949633527564838,1.0,0.9111116502429021,1,342.44415247702125,247.27319851736297,1
2026-05-01 00:00:00-04:00,0.0027690952923506984,1.0,0.9071856064781293,1,343.3924129675384,247.95792156730192,0
2026-05-04 00:00:00-04:00,-0.0036633921467564834,1.0,0.9046224576536219,1,342.1344318986173,247.04955446470623,1
2026-05-05 00:00:00-04:00,0.008022228723942426,1.0,0.9004624406052824,1,344.87911256564416,249.03144249677015,1
2026-05-06 00:00:00-04:00,0.013899399692774095,1.0,0.9064473423014032,1,349.6727251968833,252.49283005210086,0
2026-05-07 00:00:00-04:00,-0.0030660824190705815,1.0,0.9016365602423927,1,348.6005998017286,251.71866622493675,1
2026-05-08 00:00:00-04:00,0.00825609701116825,1.0,0.9042414597710315,1,351.4786801718431,253.79687995281174,1
2026-05-11 00:00:00-04:00,0.002277563042387465,1.0,0.9097884472699154,1,352.27919502398964,254.37491834686548,0
2026-05-12 00:00:00-04:00,-0.0015149526145865622,1.0,0.9088086362019783,1,351.7455087364236,253.9895523992307,1
2026-05-13 00:00:00-04:00,0.00559483781461112,1.0,0.9118430051731568,1,353.71346780982174,255.41058275151008,1
2026-05-14 00:00:00-04:00,0.0078943149045545,1.0,0.9142194709491581,1,356.5057933106945,257.42687432170624,0
2026-05-15 00:00:00-04:00,-0.012029343756796207,1.0,0.9043469920277872,1,352.2172625716708,254.33019795825288,0
2026-05-18 00:00:00-04:00,-0.0007035093177317764,1.0,0.9082989886954053,1,351.96947444558566,254.1512742942087,0
2026-05-19 00:00:00-04:00,-0.0066607880874933745,1.0,0.9031080886879824,1,349.62508036303717,252.45842651396856,1
2026-05-20 00:00:00-04:00,0.010248994582563453,1.0,0.9022644065729413,1,353.2083859176063,255.04587155963273,1
2026-05-21 00:00:00-04:00,0.0019830877010671433,1.0,0.9042872139698352,1,353.90882912363327,255.5516498907306,1
2026-05-22 00:00:00-04:00,0.003931549076803931,1.0,0.9080821858335508,1,355.3002390540471,256.55636374393424,1
2026-05-26 00:00:00-04:00,0.006638641352187502,1.0,0.9081875594335489,1,357.6589499134734,258.25954942945157,0
2026-05-27 00:00:00-04:00,-0.0001732421647460125,1.0,0.9019800481034194,1,357.5969883027496,258.21480798604205,1
2026-05-28 00:00:00-04:00,0.005516578600909927,1.0,0.9073503663705087,1,359.56970019617034,259.63927027021595,1
2026-05-29 00:00:00-04:00,0.0024914048034492264,1.0,0.9068884531004147,1,360.4655338744139,260.28613679533123,1
2026-06-01 00:00:00-04:00,0.0027231134609038143,1.0,0.9058702854716535,1,361.4471224218992,260.99492547812525,1
2026-06-02 00:00:00-04:00,0.0013579397972762752,1.0,0.907772324335278,1,361.9379458540469,261.3493408743191,0
2026-06-03 00:00:00-04:00,-0.00701718232049986,1.0,0.8994569919204782,1,359.39816129928187,259.5154049000615,1
2026-06-04 00:00:00-04:00,0.0037786857621391334,1.0,0.8986415881362025,1,360.75621401432244,260.4960320656132,0
2026-06-05 00:00:00-04:00,-0.025809371248925683,1.0,0.8811651484494997,1,351.4453229564699,253.77279326515975,1
2026-06-08 00:00:00-04:00,0.002264172608771542,1.0,0.8887183744717952,1,352.2410558301888,254.34737867252218,0
2026-06-09 00:00:00-04:00,-0.0029354505508077944,1.0,0.8934331239779811,1,351.207069628835,253.60075451970144,0
2026-06-10 00:00:00-04:00,-0.015765562508027298,1.0,0.8605613798763934,1,345.6700926193405,249.6025959722382,1
2026-06-11 00:00:00-04:00,0.016996847886747934,1.0,0.8833117636007611,1,351.5453946025895,253.8450533281157,1
2026-06-12 00:00:00-04:00,0.005408247901529384,1.0,0.8785230157355385,1,353.4466392452413,255.21791030509112,1
2026-06-15 00:00:00-04:00,0.01763396989375332,1.0,0.891257199418692,1,359.67930664074015,259.71841525175773,0
2026-06-16 00:00:00-04:00,-0.005961562844234103,1.0,0.8778908712513116,1,357.5350558504308,258.1700875974295,0
2026-06-17 00:00:00-04:00,-0.012487870885051433,1.0,0.8628859838546962,1,353.07020423609094,254.94609287713033,1
2026-06-18 00:00:00-04:00,0.010396992441959574,1.0,0.8758416109888373,1,356.7410724810147,257.596765477881,0
2026-06-22 00:00:00-04:00,-0.003146979693962715,1.0,0.8693014302171691,1,355.6184155699145,256.7861136876916,0
2026-06-23 00:00:00-04:00,-0.014521954010491611,1.0,0.8588392516218681,1,350.45414129372426,253.0570775541861,0
2026-06-24 00:00:00-04:00,-0.0004635170636431152,1.0,0.8677492571164139,1,350.29169981921024,252.93978128066405,1
2026-06-25 00:00:00-04:00,0.0014456352254532678,1.0,0.868204619316828,1,350.7980938396528,253.30543993840183,0
2026-06-26 00:00:00-04:00,-0.007231373616869652,1.0,0.8747003350244548,1,348.26134175901257,251.4736936630217,1
2026-06-29 00:00:00-04:00,0.016474862380159383,1.0,0.88734994973525,1,353.99889943682194,255.6166881583503,1
2026-06-30 00:00:00-04:00,0.007786800986842035,1.0,0.8910435240014091,1,356.7554184162976,257.60712443795506,0
2026-07-01 00:00:00-04:00,-0.001352504438058455,1.0,0.8957866791930449,1,356.27290512958814,257.25870965887725,0
2026-07-02 00:00:00-04:00,-0.001314069480687241,1.0,0.8913855461184397,1,355.80473777816155,256.9206538398735,1
2026-07-06 00:00:00-04:00,0.008727409093039817,1.0,0.8946471065754886,1,358.90999128199337,259.16290549038536,0
2026-07-07 00:00:00-04:00,-0.004751899671231685,1.0,0.8773303073517665,1,357.20448701241867,257.93138936499014,0
2026-07-08 00:00:00-04:00,-0.0030894297130047432,1.0,0.8803781140367939,1,356.1009288566239,257.1345284667694,1
2026-07-09 00:00:00-04:00,0.00846525000257925,1.0,0.8995510899075752,1,359.11541224554594,259.31123653453596,1
2026-07-10 00:00:00-04:00,0.0043101596888019955,1.0,0.8958002478082818,1,360.66325701903423,260.4289093731005,0
2026-07-13 00:00:00-04:00,-0.007656174850540931,1.0,0.8897573234485081,1,357.90195606113093,258.4350201068043,1
2026-07-14 00:00:00-04:00,0.00355064169730146,1.0,0.9050219456658827,1,359.17273766986733,259.3526302652385,1
2026-07-15 00:00:00-04:00,0.003963635929681075,1.0,0.908772317000884,1,360.59636763785755,260.3806096690151,0
2026-07-16 00:00:00-04:00,-0.005418617756386079,1.0,0.9012749269259416,1,358.6424337572867,258.9697066740439,0
2026-07-17 00:00:00-04:00,-0.009897156017872222,1.0,0.8955855129749579,1,355.09289363576147,256.4066430831883,0
2026-07-20 00:00:00-04:00,-0.0016143782471810253,1.0,0.8865309290840733,1,354.5196393925473,255.9927057761621,1
2026-07-21 00:00:00-04:00,0.008341309298597777,1.0,0.8906232567267839,1,357.47679735714786,258.128020113226,0
2026-07-22 00:00:00-04:00,-0.0011627413779321527,1.0,0.8868058319224595,1,357.06114429321,257.8278839834366,0
2026-07-23 00:00:00-04:00,-0.012349287272575782,1.0,0.8723735293183863,1,352.65169364845855,254.6438933772448,1
2026-07-24 00:00:00-04:00,0.0010160123647910968,1.0,0.8659887671594251,1,353.00999212966985,254.9026147215346,1
2026-07-27 00:00:00-04:00,0.0002165755636849287,1.0,0.8702787942661183,1,353.08644546770176,254.95782039900269,1
2026-07-28 00:00:00-04:00,0.002394780651586048,1.0,0.8730289023840496,1,353.9320100556451,255.56838845426478,0
2026-07-29 00:00:00-04:00,-0.015387473482586067,1.0,0.8471111310900851,1,348.4858906362755,251.63583665393753,1
2026-07-30 00:00:00-04:00,0.01676579949601198,1.0,0.8684869506207097,1,354.3285352058724,255.85471263728869,1
2026-07-31 00:00:00-04:00,0.007199809675054292,1.0,0.8777429913846077,1,356.8796332217955,257.6968178727429,1
2026-08-03 00:00:00-04:00,0.01424300656734756,1.0,0.8896350542872128,1,361.9626721815261,261.36719534208896,1
2026-08-04 00:00:00-04:00,0.018029002715958642,1.0,0.9003573128767678,1,368.4884981813625,266.07938521677397,0
2026-08-05 00:00:00-04:00,-0.0019966020100066206,1.0,0.8970859029425927,1,367.75277330522925,265.54813058142884,0
2026-08-06 00:00:00-04:00,-0.001597813044932006,1.0,0.9047870176668634,1,367.16517312673227,265.1238343143285,1
2026-08-07 00:00:00-04:00,0.006115348472417681,1.0,0.9132155221158466,1,369.4105161073378,266.7451589495042,0
